product_url, image_url, item_name, item_price, average_rating (Max Score is 5), number_of_ratings 
https://www.amazon.sg/Samsung-Smartphone-SM-A536EZOGXSP-128GB-Peach/dp/B09VP989WT/ref=sr_1_5?keywords=samsung+smartphones&qid=1651396370&sr=8-5,https://m.media-amazon.com/images/I/816xGeKghbL._AC_UL320_.jpg,Samsung A53 5G Smartphone SM-A536EZOGXSP| 8GB RAM| 128GB| Peach,520.00,3.7 ,3
https://www.amazon.sg/Samsung-Smartphone-SM-S908E-DS-Burgundy/dp/B09RSQLYML/ref=sr_1_6?keywords=samsung+smartphones&qid=1651396370&sr=8-6,https://m.media-amazon.com/images/I/812DDJ278nL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5G Smartphone SM-S908E/DS| 12GB RAM| 256GB ROM| Burgundy,1'508.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S908E-DS/dp/B09RSP75Q4/ref=sr_1_7?keywords=samsung+smartphones&qid=1651396370&sr=8-7,https://m.media-amazon.com/images/I/81eIvfvn-vL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5G Smartphone SM-S908E/DS| 12GB RAM| 256GB ROM| Black,1'489.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-Mirror-Purple/dp/B08G1C9ZZ1/ref=sr_1_8?keywords=samsung+smartphones&qid=1651396370&sr=8-8,https://m.media-amazon.com/images/I/519tyo4B1YL._AC_UL320_.jpg,Samsung Galaxy Z Flip F700 Smartphone| 256GB| 8GB RAM| 6.7"| Mirror Purple,1'765.50,3.9 ,20
https://www.amazon.sg/Samsung-Smartphone-SM-S908E-DS-Burgundy/dp/B09RSPLPW6/ref=sr_1_9?keywords=samsung+smartphones&qid=1651396370&sr=8-9,https://m.media-amazon.com/images/I/812DDJ278nL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5G Smartphone SM-S908E/DS| 12GB RAM| 512GB ROM| Burgundy,1'750.00,4.4 ,21
https://www.amazon.sg/Samsung-Smartphone-SM-A536EZKHXSP-256GB-Black/dp/B09VPCFJVT/ref=sr_1_10?keywords=samsung+smartphones&qid=1651396370&sr=8-10,https://m.media-amazon.com/images/I/819uC4RPY-L._AC_UL320_.jpg,Samsung A53 5G Smartphone SM-A536EZKHXSP| 8GB RAM| 256GB| Black,615.00,3.7 ,3
https://www.amazon.sg/Samsung-Electronics-Unlocked-Smartphone-Intelligent/dp/B09BFRV59N/ref=sr_1_11?keywords=samsung+smartphones&qid=1651396370&sr=8-11,https://m.media-amazon.com/images/I/61kLsk8RslL._AC_UL320_.jpg,Samsung Electronics Galaxy S21 FE 5G Cell Phone| Factory Unlocked Android Smartphone| 128GB| 120Hz Display| Pro Grade Camera| All Day Intelligent Battery| US Version| White,1'063.00,4.5 ,850
https://www.amazon.sg/SAMSUNG-SM-G991BZAGXSP-Smartphone-Android-Phantom/dp/B08T1FTYF2/ref=sr_1_12?keywords=samsung+smartphones&qid=1651396370&sr=8-12,https://m.media-amazon.com/images/I/81t+Gw2149L._AC_UL320_.jpg,SAMSUNG SM-G991BZAGXSP Galaxy S21 5G Smartphone| 6.2" AMOLED| 8GB RAM| 256GB ROM| Android 10 OS| Phantom Gray,1'248.00,4.2 ,4
https://www.amazon.sg/2-Pack-Anker-Powerline-Micro-USB/dp/B01MUJOA5E/ref=sr_1_13?keywords=samsung+smartphones&qid=1651396370&sr=8-13,https://m.media-amazon.com/images/I/51Xd5ioRZOL._AC_UL320_.jpg,[2-Pack] Anker Powerline Micro USB (6ft) - Durable Charging Cable| with Aramid Fiber and 5000+ Bend Lifespan for Samsung| Nexus| LG| Motorola| Android Smartphones and More (Black),38.48,4.6 ,3'979
https://www.amazon.sg/Samsung-Smartphone-SM-A536ELBGXSP-128GB-Blue/dp/B09VPCBG1D/ref=sr_1_14?keywords=samsung+smartphones&qid=1651396370&sr=8-14,https://m.media-amazon.com/images/I/81HcBYi3IFL._AC_UL320_.jpg,Samsung A53 5G Smartphone SM-A536ELBGXSP| 8GB RAM| 128GB| Blue,520.00,3.7 ,3
https://www.amazon.sg/Samsung-Smartphone-SM-A536EZOHXSP-256GB-Peach/dp/B09VP9VL71/ref=sr_1_15?keywords=samsung+smartphones&qid=1651396370&sr=8-15,https://m.media-amazon.com/images/I/816xGeKghbL._AC_UL320_.jpg,Samsung A53 5G Smartphone SM-A536EZOHXSP| 8GB RAM| 256GB| Peach,615.00,3.7 ,3
https://www.amazon.sg/Samsung-Smartphone-SM-A536EZKGXSP-128GB-Black/dp/B09VP9N3QP/ref=sr_1_16?keywords=samsung+smartphones&qid=1651396370&sr=8-16,https://m.media-amazon.com/images/I/819uC4RPY-L._AC_UL320_.jpg,Samsung A53 5G Smartphone SM-A536EZKGXSP| 8GB RAM| 128GB| Black,518.00,3.7 ,3
https://www.amazon.sg/SAMSUNG-SM-G996BZKGXSP-Smartphone-Android-Phantom/dp/B08T1F736B/ref=sr_1_17?keywords=samsung+smartphones&qid=1651396370&sr=8-17,https://m.media-amazon.com/images/I/81H6cL2Wp9L._AC_UL320_.jpg,SAMSUNG SM-G996BZKGXSP Galaxy S21+ 5G Smartphone| 6.7" AMOLED| 8GB RAM| 256GB ROM| Android 10 OS| Phantom Black,1'369.00,5.0 ,1
https://www.amazon.sg/Samsung-Smartphone-SM-A536EZWGXSP-128GB-White/dp/B09VPD2FP4/ref=sr_1_18?keywords=samsung+smartphones&qid=1651396370&sr=8-18,https://m.media-amazon.com/images/I/81ikLskZfJL._AC_UL320_.jpg,Samsung A53 5G Smartphone SM-A536EZWGXSP| 8GB RAM| 128GB| White,519.00,3.7 ,3
https://www.amazon.sg/Samsung-Smartphone-SM-A536ELBHXSP-256GB-Blue/dp/B09VPCT7LV/ref=sr_1_19?keywords=samsung+smartphones&qid=1651396370&sr=8-19,https://m.media-amazon.com/images/I/81HcBYi3IFL._AC_UL320_.jpg,Samsung A53 5G Smartphone SM-A536ELBHXSP | 8GB RAM| 256GB| Blue,618.00,3.7 ,3
https://www.amazon.sg/SAMSUNG-SM-G991BZVGXSP-Smartphone-Android-Phantom/dp/B08T19PKFB/ref=sr_1_20?keywords=samsung+smartphones&qid=1651396370&sr=8-20,https://m.media-amazon.com/images/I/81RVkgNJ8SL._AC_UL320_.jpg,SAMSUNG SM-G991BZVGXSP Galaxy S21 5G Smartphone| 6.2" AMOLED| 8GB RAM| 256GB ROM| Android 10 OS| Phantom Violet,899.00,4.0 ,1
https://www.amazon.sg/SAMSUNG-SM-G991BZIGXSP-Smartphone-Android-Phantom/dp/B08T1T435K/ref=sr_1_25?keywords=samsung+smartphones&qid=1651396370&sr=8-25,https://m.media-amazon.com/images/I/81p+WR4Wg7L._AC_UL320_.jpg,SAMSUNG SM-G991BZIGXSP Galaxy S21 5G Smartphone| 6.2" AMOLED| 8GB RAM| 256GB ROM| Android 10 OS| Phantom Pink,899.00,3.0 ,2
https://www.amazon.sg/SAMSUNG-EP-TA800NBEGGB-Travel-Adapter-Black/dp/B08R1JKKM5/ref=sr_1_26?keywords=samsung+smartphones&qid=1651396370&sr=8-26,https://m.media-amazon.com/images/I/61XlDaL0ccL._AC_UL320_.jpg,SAMSUNG EP-TA800NBEGGB 25W PD Travel Adapter| Black,23.50,4.5 ,1'448
https://www.amazon.sg/Lopnord-Tablet-Holder-Compatible-Samsung/dp/B09J4MJTTK/ref=sr_1_27?keywords=samsung+smartphones&qid=1651396370&sr=8-27,https://m.media-amazon.com/images/I/51Z4BjgbKcL._AC_UL320_.jpg,Lopnord Car Phone Tablet Mount CD Slot Holder Compatible with Samsung Galaxy Z Fold 3/S21/S10/iPad Mini 6 8.3 inch 2021| 2 in 1 Tablet Holder for Car for iPhone 13 12 Pro Max Mini 7-11 inch Tablet,32.05,4.1 ,65
https://www.amazon.sg/Samsung-Factory-Unlocked-Smartphone-Pro-Grade/dp/B08FYTSXGQ/ref=sr_1_28?keywords=samsung+smartphones&qid=1651396370&sr=8-28,https://m.media-amazon.com/images/I/71RxOftVoQL._AC_UL320_.jpg,Samsung Galaxy S20 FE 5G | Factory Unlocked Android Cell Phone | 128 GB | US Version Smartphone | Pro-Grade Camera| 30X Space Zoom| Night Mode | Cloud Navy,884.14,4.5 ,6'519
https://www.amazon.sg/iOttie-HLCRIO138-Wireless-Magnetic-Charging/dp/B07PV42CGH/ref=sr_1_29?keywords=samsung+smartphones&qid=1651396370&sr=8-29,https://m.media-amazon.com/images/I/61vIQLb1N5L._AC_UL320_.jpg,iOttie HLCRIO138 iTap 2 Wireless Magnetic Charging Air Vent Mount,59.44,4.0 ,1'077
https://www.amazon.sg/Samsung-Smartphone-Octa-Core-Display-Android/dp/B0857VLQGQ/ref=sr_1_30?keywords=samsung+smartphones&qid=1651396370&sr=8-30,https://m.media-amazon.com/images/I/51BOH3d2bCL._AC_UL320_.jpg,Samsung Galaxy S20 Ultra 5G Smartphone| 64-bit Octa-Core| 8 GB| 128 GB ROM| 6.9" Display| Android 10| Cosmic Grey,1'699.00,3.6 ,6
https://www.amazon.sg/Macally-Windshield-Adjustable-Suction-Smartphones/dp/B0083T3CBE/ref=sr_1_31?keywords=samsung+smartphones&qid=1651396370&sr=8-31,https://m.media-amazon.com/images/I/81cez6RPbBL._AC_UL320_.jpg,Macally Windshield Phone Mount| Adjustable Suction Cup Window Mount Phone Holder for iPhone XS XS Max XR X 8 Plus 7+ 6s 6 Plus SE Samsung Galaxy Note9 S9 S9+ S8 Note 5 Nexus Xperia Moto Smartphones,21.57,3.7 ,91
https://www.amazon.sg/SAMSUNG-SM-G998BZKGXSP-Smartphone-Android-Phantom/dp/B08T1TDFVX/ref=sr_1_32?keywords=samsung+smartphones&qid=1651396370&sr=8-32,https://m.media-amazon.com/images/I/811KA14ReNL._AC_UL320_.jpg,SAMSUNG SM-G998BZKGXSP Galaxy S21 Ultra 5G Smartphone| 6.8" AMOLED| 12GB RAM| 256GB ROM| Android 10 OS| Phantom Black,2'089.00,4.3 ,91
https://www.amazon.sg/iOttie-Easy-One-Touch-Smartphones/dp/B088GJBLLY/ref=sr_1_33?keywords=samsung+smartphones&qid=1651396370&sr=8-33,https://m.media-amazon.com/images/I/614P+n1E9uL._AC_UL320_.jpg,iOttie Easy One Touch 5 CD Slot Universal Car Mount Phone Holder for iPhone| Samsung| Moto| Huawei| Nokia| LG| Smartphones,36.04,4.4 ,18'011
https://www.amazon.sg/Staont-Anti-Slip-Silicone-Dashboard-Compatible/dp/B07S7Y3FZT/ref=sr_1_34?keywords=samsung+smartphones&qid=1651396370&sr=8-34,https://m.media-amazon.com/images/I/61Zy94ftlBL._AC_UL320_.jpg,Car Phone Holder| Staont Anti-Slip Silicone Dashboard Car Pad Compatible with iPhone| Samsung| Android Smart Phones| GPS| KGs3 and More,16.77,4.3 ,3'170
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S901E-DS/dp/B09RSJ951W/ref=sr_1_35?keywords=samsung+smartphones&qid=1651396370&sr=8-35,https://m.media-amazon.com/images/I/71Ig9GDPl1L._AC_UL320_.jpg,Samsung Galaxy S22 5G Smartphone SM-S901E/DS| 8GB RAM| 256GB ROM| Green,1'078.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S901E-DS/dp/B09RT4KYZK/ref=sr_1_36?keywords=samsung+smartphones&qid=1651396370&sr=8-36,https://m.media-amazon.com/images/I/71TUxq7OTTL._AC_UL320_.jpg,Samsung Galaxy S22 5G Smartphone SM-S901E/DS| 8GB RAM| 256GB ROM| Pink Gold,1'078.00,4.4 ,21
https://www.amazon.sg/Macally-Samsung-Motorola-Smartphones-MCUP/dp/B002JTWRN8/ref=sr_1_37?keywords=samsung+smartphones&qid=1651396370&sr=8-37,https://m.media-amazon.com/images/I/71CggV4-V6L._AC_UL320_.jpg,Macally Cell Phone Cup Holder for Car Mount for Apple iPhone XS XS Max XR X 8 8+ 7 7 Plus 6s 6 5s SE| Samsung Galaxy S10 Plus S9 S8| Note| LG| Nexus| Google Pixel 3| Motorola| Smartphones| GPS (MCUP),23.57,4.1 ,2'857
https://www.amazon.sg/Nite-Ize-Original-Freemount-Windshield/dp/B07485TKQJ/ref=sr_1_38?keywords=samsung+smartphones&qid=1651396370&sr=8-38,https://m.media-amazon.com/images/I/71HhLv94mlL._AC_UL320_.jpg,Nite Ize Original Steelie Freemount Windshield Kit - Adjustable Magnetic Bracket + Car Windshield Mount for Smartphones,47.52,4.5 ,6'321
https://www.amazon.sg/iOttie-Easy-One-Touch-Windshield/dp/B076B27WP6/ref=sr_1_39?keywords=samsung+smartphones&qid=1651396370&sr=8-39,https://m.media-amazon.com/images/I/718NVofDrCL._AC_UL320_.jpg,iOttie HLCRIO125 Easy One Touch 4 Dashboard and Windshield Car Phone Mount Holder for iPhone XS Max R 8 Plus 7 6s SE Samsung Galaxy S9 S8 Edge S7 S6 Note 9 and other Smartphone Black Large,27.11,3.8 ,8
https://www.amazon.sg/Loncaster-Silicone-Dashboards-Compatible-Smartphones/dp/B07TZSC1P3/ref=sr_1_40?keywords=samsung+smartphones&qid=1651396370&sr=8-40,https://m.media-amazon.com/images/I/71Maoz7dJDL._AC_UL320_.jpg,Loncaster Car Phone Holder| Car Phone Mount Silicone Car Pad Mat for Various Dashboards| Slip Free Desk Phone Stand Compatible with iPhone| Samsung| Android Smartphones| GPS Devices and More| Black,37.03,4.2 ,20'406
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S908E-DS/dp/B09RSV52W3/ref=sr_1_41?keywords=samsung+smartphones&qid=1651396370&sr=8-41,https://m.media-amazon.com/images/I/81Q3UEJouWL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5G Smartphone SM-S908E/DS| 12GB RAM| 256GB ROM| Green,1'489.00,4.4 ,21
https://www.amazon.sg/Magnetic-Rotation-Universal-Dashboard-Smartphones/dp/B07PRBJTFT/ref=sr_1_42?keywords=samsung+smartphones&qid=1651396370&sr=8-42,https://m.media-amazon.com/images/I/61UrghggzuL._AC_UL320_.jpg,[ 2 Pack ] Magnetic Phone Mount| [ Super Strong Magnet ] [ with 4 Metal Plate ] car Magnetic Phone Holder| [ 360° Rotation ] Universal Dashboard car Mount Fits iPhone Samsung etc Most Smartphones,27.36,4.4 ,63
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S906E-DS/dp/B09RSG54PP/ref=sr_1_43?keywords=samsung+smartphones&qid=1651396370&sr=8-43,https://m.media-amazon.com/images/I/811ST1YopeL._AC_UL320_.jpg,Samsung Galaxy S22+ 5G Smartphone SM-S906E/DS| 8GB RAM| 256GB ROM| Green,1'568.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S908E-DS/dp/B09RSVYB4W/ref=sr_1_44?keywords=samsung+smartphones&qid=1651396370&sr=8-44,https://m.media-amazon.com/images/I/81eIvfvn-vL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5G Smartphone SM-S908E/DS| 12GB RAM| 512GB ROM| Black,1'750.00,4.4 ,21
https://www.amazon.sg/SAMSUNG-GALAXY-A53-USER-GUIDE/dp/B09VWSDMWQ/ref=sr_1_45?keywords=samsung+smartphones&qid=1651396370&sr=8-45,https://m.media-amazon.com/images/I/61ebOj0y+IL._AC_UL320_.jpg,SAMSUNG GALAXY A53 5G USER GUIDE: Beginner Step By Step Guide For Optimal Performance That Will Transform You from a Newbie to a PRO,NA,NA,NA
https://www.amazon.sg/Chip-War-Worlds-Critical-Technology/dp/1982172002/ref=sr_1_46?keywords=samsung+smartphones&qid=1651396370&sr=8-46,https://m.media-amazon.com/images/I/61R9yBGqLwL._AC_UL320_.jpg,Chip War: The Fight for the World's Most Critical Technology,NA,NA,NA
https://www.amazon.sg/iOttie-Wireless-Automatic-Dashboard-Smartphones/dp/B07RBC21Z6/ref=sr_1_47?keywords=samsung+smartphones&qid=1651396370&sr=8-47,https://m.media-amazon.com/images/I/816jn2Wtx8L._AC_UL320_.jpg,iOttie Wireless Car Charger Auto Sense Qi Charging Automatic Clamping Dashboard Phone Mount for iPhone| Samsung Galaxy| Huawei| LG| Smartphones,71.28,4.3 ,3'219
https://www.amazon.sg/Mobile-Unleashed-Evolution-Processors-Devices/dp/1519547269/ref=sr_1_48?keywords=samsung+smartphones&qid=1651396370&sr=8-48,https://m.media-amazon.com/images/I/51NYhvSC9OL._AC_UL320_.jpg,Mobile Unleashed: The Origin and Evolution of ARM Processors in Our Devices,32.48,4.7 ,4
https://www.amazon.sg/Samsung-Galaxy-Ultra-User-Guide/dp/B09WN39JD3/ref=sr_1_49?keywords=samsung+smartphones&qid=1651396370&sr=8-49,https://m.media-amazon.com/images/I/61LvwES9GEL._AC_UL320_.jpg,Samsung Galaxy S22 Series Ultra 5G User Guide: The Complete User Manual for the Samsung Galaxy S22| S22 Plus| and S22 Ultra with Useful Tips & Tricks and Hidden New Features for Beginners and Seniors,27.41,4.0 ,1
https://www.amazon.sg/iOttie-Wireless-Charging-Automatic-Smartphones/dp/B08HPM495N/ref=sr_1_50?keywords=samsung+smartphones&qid=1651396370&sr=8-50,https://m.media-amazon.com/images/I/61kiR4PSXkL._AC_UL320_.jpg,iOttie Auto Sense Qi Wireless Charging Car Charger Automatic Clamping Cup Holder Phone Mount for iPhone| Samsung Galaxy| Huawei| LG| Smartphones,78.49,4.1 ,133
https://www.amazon.sg/SAMSUNG-GALAXY-QUICK-BOOK-BEGINNERS/dp/B09M5B6QX4/ref=sr_1_51?keywords=samsung+smartphones&qid=1651396370&sr=8-51,https://m.media-amazon.com/images/I/619R8rumohL._AC_UL320_.jpg,SAMSUNG GALAXY A52| A72 AND S21 QUICK BOOK FOR BEGINNERS: Fast and Easy Way to Master the Samsung Galaxy Smartphone Devices with and Common Problems,NA,NA,NA
https://www.amazon.sg/JOYEKY-Horizontal-Dashboard-Compatible-Smartphones/dp/B07X537STW/ref=sr_1_52?keywords=samsung+smartphones&qid=1651396370&sr=8-52,https://m.media-amazon.com/images/I/71ZfK693XHL._AC_UL320_.jpg,Cell Phone Holder for Car| JOYEKY Vertical Horizontal Car Phone Mount with 360° Rotate Dashboard Cradle Compatible iPhone Samsung Galaxy Android Smartphones| GPS Devices,29.98,4.0 ,1'822
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S901E-DS/dp/B09RSYZPJP/ref=sr_1_53?keywords=samsung+smartphones&qid=1651396370&sr=8-53,https://m.media-amazon.com/images/I/71TUxq7OTTL._AC_UL320_.jpg,Samsung Galaxy S22 5G Smartphone SM-S901E/DS| 8GB RAM| 128GB ROM| Pink Gold,1'178.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S908E-DS/dp/B09RSPRMC5/ref=sr_1_54?keywords=samsung+smartphones&qid=1651396370&sr=8-54,https://m.media-amazon.com/images/I/81Q3UEJouWL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5G Smartphone SM-S908E/DS| 12GB RAM| 512GB ROM| Green,1'750.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S906E-DS/dp/B09RSG8DBS/ref=sr_1_55?keywords=samsung+smartphones&qid=1651396370&sr=8-55,https://m.media-amazon.com/images/I/81bUJP03tOL._AC_UL320_.jpg,Samsung Galaxy S22+ 5G Smartphone SM-S906E/DS| 8GB RAM| 256GB ROM| White,1'568.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S906E-DS/dp/B09RSMWYWT/ref=sr_1_56?keywords=samsung+smartphones&qid=1651396370&sr=8-56,https://m.media-amazon.com/images/I/71+HR67VEML._AC_UL320_.jpg,Samsung Galaxy S22+ 5G Smartphone SM-S906E/DS| 8GB RAM| 256GB ROM| Pink Gold,1'348.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S908E-DS/dp/B09RSML66T/ref=sr_1_53?keywords=samsung+smartphones&qid=1651396420&sr=8-53,https://m.media-amazon.com/images/I/81qPZCuRYJL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5G Smartphone SM-S908E/DS| 12GB RAM| 512GB ROM| White,1'802.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S906E-DS/dp/B09RSPVJFD/ref=sr_1_54?keywords=samsung+smartphones&qid=1651396420&sr=8-54,https://m.media-amazon.com/images/I/811ST1YopeL._AC_UL320_.jpg,Samsung Galaxy S22+ 5G Smartphone SM-S906E/DS| 8GB RAM| 128GB ROM| Green,1'290.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S906E-DS/dp/B09RSKR65R/ref=sr_1_55?keywords=samsung+smartphones&qid=1651396420&sr=8-55,https://m.media-amazon.com/images/I/81bUJP03tOL._AC_UL320_.jpg,Samsung Galaxy S22+ 5G Smartphone SM-S906E/DS| 8GB RAM| 128GB ROM| White,1'226.49,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S908E-DS/dp/B09RSPQ1KJ/ref=sr_1_56?keywords=samsung+smartphones&qid=1651396420&sr=8-56,https://m.media-amazon.com/images/I/81qPZCuRYJL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5G Smartphone SM-S908E/DS| 12GB RAM| 256GB ROM| White,1'489.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S906E-DS/dp/B09RSQ24LQ/ref=sr_1_57?keywords=samsung+smartphones&qid=1651396420&sr=8-57,https://m.media-amazon.com/images/I/818EWKOQmaL._AC_UL320_.jpg,Samsung Galaxy S22+ 5G Smartphone SM-S906E/DS| 8GB RAM| 256GB ROM| Black,1'348.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S901E-DS/dp/B09RSHHRXH/ref=sr_1_58?keywords=samsung+smartphones&qid=1651396420&sr=8-58,https://m.media-amazon.com/images/I/81M5KXgJcpL._AC_UL320_.jpg,Samsung Galaxy S22 5G Smartphone SM-S901E/DS| 8GB RAM| 256GB ROM| Black,1'078.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S901E-DS/dp/B09RSW8NPP/ref=sr_1_59?keywords=samsung+smartphones&qid=1651396420&sr=8-59,https://m.media-amazon.com/images/I/71J7-UbeoUL._AC_UL320_.jpg,Samsung Galaxy S22 5G Smartphone SM-S901E/DS| 8GB RAM| 256GB ROM| White,1'129.00,4.4 ,21
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S906E-DS/dp/B09RSV4QKS/ref=sr_1_60?keywords=samsung+smartphones&qid=1651396420&sr=8-60,https://m.media-amazon.com/images/I/71+HR67VEML._AC_UL320_.jpg,Samsung Galaxy S22+ 5G Smartphone SM-S906E/DS| 8GB RAM| 128GB ROM| Pink Gold,1'288.00,4.4 ,21
https://www.amazon.sg/SAMSUNG-SM-A326BZBHXSP-Galaxy-A32-Awesome/dp/B08ZGQBMXD/ref=sr_1_61?keywords=samsung+smartphones&qid=1651396420&sr=8-61,https://m.media-amazon.com/images/I/81xLa4rEd5L._AC_UL320_.jpg,SAMSUNG SM-A326BZBHXSP Galaxy A32 5G (8GB + 128GB) Awesome Blue,NA,NA,NA
https://www.amazon.sg/Samsung-Dual-SIM-Factory-Unlocked-SmartPhone/dp/B09FKKPTR9/ref=sr_1_62?keywords=samsung+smartphones&qid=1651396420&sr=8-62,https://m.media-amazon.com/images/I/61GktfO-cOL._AC_UL320_.jpg,Samsung Galaxy M52 Dual-SIM 128GB ROM + 6GB RAM (GSM Only | No CDMA) Factory Unlocked 5G SmartPhone (Black) - International Version,665.00,4.5 ,173
https://www.amazon.sg/Samsung-SM-F711B-Galaxy-Android-Smartphone/dp/B09GPVY5WB/ref=sr_1_63?keywords=samsung+smartphones&qid=1651396420&sr=8-63,https://m.media-amazon.com/images/I/41GsMAs+P3L._AC_UL320_.jpg,Samsung SM-F711B Galaxy Z Flip 3 5G Android Smartphone 8GB RAM (Cream| 256GB),NA,NA,NA
https://www.amazon.sg/SAMSUNG-EP-TA800NWEGGB-Travel-Adapter-without/dp/B07Y5HNJ2Y/ref=sr_1_64?keywords=samsung+smartphones&qid=1651396420&sr=8-64,https://m.media-amazon.com/images/I/61LH5HJgHFL._AC_UL320_.jpg,SAMSUNG EP-TA800NWEGGB Super Fast Travel Adapter without Cable| 25W| White,23.50,4.5 ,132
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S906E-DS/dp/B09RSQ7KCR/ref=sr_1_65?keywords=samsung+smartphones&qid=1651396420&sr=8-65,https://m.media-amazon.com/images/I/818EWKOQmaL._AC_UL320_.jpg,Samsung Galaxy S22+ 5G Smartphone SM-S906E/DS| 8GB RAM| 128GB ROM| Black,1'320.00,4.4 ,21
https://www.amazon.sg/Aluminum-Extendable-Bracket-Samsung-Smartphone/dp/B08SJLK4CL/ref=sr_1_66?keywords=samsung+smartphones&qid=1651396420&sr=8-66,https://m.media-amazon.com/images/I/61jMqKo0UPL._AC_UL320_.jpg,Aluminum Alloy Mobile Phone Clip Holder Extendable Phone Clip Bracket Stand for iPhone 11/11 Pro/XS Max/XS/XR/X/8/7| Samsung and Smartphone,NA,NA,NA
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S901E-DS/dp/B09RSPVJFJ/ref=sr_1_67?keywords=samsung+smartphones&qid=1651396420&sr=8-67,https://m.media-amazon.com/images/I/81M5KXgJcpL._AC_UL320_.jpg,Samsung Galaxy S22 5G Smartphone SM-S901E/DS| 8GB RAM| 128GB ROM| Black,1'178.00,4.4 ,21
https://www.amazon.sg/Samsung-Smartphone-SM-A536EZWHXSP-256GB-White/dp/B09VPC35RR/ref=sr_1_68?keywords=samsung+smartphones&qid=1651396420&sr=8-68,https://m.media-amazon.com/images/I/81ikLskZfJL._AC_UL320_.jpg,Samsung A53 5G Smartphone SM-A536EZWHXSP| 8GB RAM| 256GB| White,658.00,3.7 ,3
https://www.amazon.sg/Samsung-SM-F711B-Galaxy-Android-Smartphone/dp/B09GPS9TFX/ref=sr_1_73?keywords=samsung+smartphones&qid=1651396420&sr=8-73,https://m.media-amazon.com/images/I/71G48FPKH1L._AC_UL320_.jpg,Samsung SM-F711B Galaxy Z Flip 3 5G Android Smartphone 8GB RAM (Black| 256GB),NA,NA,NA
https://www.amazon.sg/Samsung-SM-F711B-Galaxy-Android-Smartphone/dp/B09GPK968F/ref=sr_1_74?keywords=samsung+smartphones&qid=1651396420&sr=8-74,https://m.media-amazon.com/images/I/71G48FPKH1L._AC_UL320_.jpg,Samsung SM-F711B Galaxy Z Flip 3 5G Android Smartphone 8GB RAM (Black| 128GB),NA,NA,NA
https://www.amazon.sg/PULUZ-Smartphone-Microphone-Tripod-Samsung/dp/B07MRGGHY5/ref=sr_1_75?keywords=samsung+smartphones&qid=1651396420&sr=8-75,https://m.media-amazon.com/images/I/51O1MJ7cLjL._AC_UL320_.jpg,PULUZ Smartphone Video Rig Kit Smartphone Video Grip With Microphone + Video Light + Cold Shoe Tripod Head + Mini Tripod For Iphone Samsung And Most Phones Within 7-Inch Screen (Red),113.89,4.4 ,413
https://www.amazon.sg/Samsung-Galaxy-Smartphone-128GB-Awesome/dp/B09YD9HWMS/ref=sr_1_76?keywords=samsung+smartphones&qid=1651396420&sr=8-76,https://m.media-amazon.com/images/I/81JF9H3Y6EL._AC_UL320_.jpg,Samsung Galaxy A33 5G Smartphone| 8GB RAM| 128GB ROM| Awesome Blue,NA,NA,NA
