product_url, image_url, item_name, item_price, average_rating (Max Score is 5), number_of_ratings 
https://www.amazon.sg/Magnifier-Amplifier-Speaker-Foldable-Smartphone/dp/B0928N71RJ/ref=sr_1_265?keywords=samsung+smartphones&qid=1650971795&sr=8-265,https://m.media-amazon.com/images/I/51MTXuJeDaL._AC_UL320_.jpg,Magnifier Screen Magnifier 3D HD Smart Mobile Phone Movies Amplifier 8.5" with Speaker PU Leather Foldable Holder Stand for Any Smartphone| iPhone 4/5/6/7/7S Plus| Samsung Gala,,,
https://www.amazon.sg/Magnifier-Foldable-Plsatic-Smartphone-Samsung/dp/B092CVCGFB/ref=sr_1_266?keywords=samsung+smartphones&qid=1650971795&sr=8-266,https://m.media-amazon.com/images/I/51wRmRGsoQL._AC_UL320_.jpg,Magnifier Screen Magnifier| 3D HD Phone Screen Magnifier Foldable Stand Holder 12 inch Hard Plsatic for All Smartphone iPhone Samsung Sony Moto LG|White,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Smartphone/dp/B08ZCTB3HM/ref=sr_1_267?keywords=samsung+smartphones&qid=1650971795&sr=8-267,https://m.media-amazon.com/images/I/618PaZv0D5L._AC_UL320_.jpg,Magnifying Glasses|8inches Screen Magnifier 3d Smart Mobile Phone Movies Video Amplifier With Pu Leather Foldable Holder Stand For Any Smartphone| Iphone Samsung|B,,,
https://www.amazon.sg/Magnifier-Enlarge-Amplifier-Practical-Compatible/dp/B0928PWTF9/ref=sr_1_268?keywords=samsung+smartphones&qid=1650971795&sr=8-268,https://m.media-amazon.com/images/I/51M-XF7MKzL._AC_UL320_.jpg,Magnifier 3D 12inch Hd Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible with iPhone|Samsung and More Smart Phones A/A,,,
https://www.amazon.sg/Magnifier-Enlarge-Amplifier-Practical-Compatible/dp/B0928MHZFP/ref=sr_1_269?keywords=samsung+smartphones&qid=1650971795&sr=8-269,https://m.media-amazon.com/images/I/51+V1-61JKL._AC_UL320_.jpg,Magnifier 3D Hd 8 Inch Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible with iPhone|Samsung and More Smart Phones (Blue),,,
https://www.amazon.sg/Magnifying-Glasses-Magnifier-Amplifier-Compatible/dp/B08ZD2KVXS/ref=sr_1_270?keywords=samsung+smartphones&qid=1650971795&sr=8-270,https://m.media-amazon.com/images/I/71xiIEM-6JL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Phone Bracket Stand Holder Compatible With Iphone|samsung And More Smart Phones|D,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Practical-Compatible/dp/B08ZD13BB6/ref=sr_1_271?keywords=samsung+smartphones&qid=1650971795&sr=8-271,https://m.media-amazon.com/images/I/51kdQkuonfL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible With Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Magnifying-Glasses-Magnifier-Amplifier-Compatible/dp/B08ZCVKM8P/ref=sr_1_272?keywords=samsung+smartphones&qid=1650971795&sr=8-272,https://m.media-amazon.com/images/I/41vTF9K7BtL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Phone Bracket Stand Holder Compatible With Iphone|samsung And More Smart Phones|B,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Compatible/dp/B08ZCL9P3M/ref=sr_1_273?keywords=samsung+smartphones&qid=1650971795&sr=8-273,https://m.media-amazon.com/images/I/611e0UpjntL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Video Amplifier With Foldable Holder Stand Compatible Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Practical-Compatible/dp/B08ZCBKD4H/ref=sr_1_274?keywords=samsung+smartphones&qid=1650971795&sr=8-274,https://m.media-amazon.com/images/I/51sntiR-QFL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible With Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Compatible/dp/B08ZC9HQ6P/ref=sr_1_275?keywords=samsung+smartphones&qid=1650971795&sr=8-275,https://m.media-amazon.com/images/I/61qo4R-s+KL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Video Amplifier With Foldable Holder Stand Compatible Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Practical-Compatible/dp/B08ZC4N1BY/ref=sr_1_276?keywords=samsung+smartphones&qid=1650971795&sr=8-276,https://m.media-amazon.com/images/I/51nCbIX-TpL._AC_UL320_.jpg,Magnifying Glasses|Mobile Phone Screen Enlarge Magnifier| 3D HD Movies Amplifier Practical Phone Bracket Stand Holder Compatible with iPhone|Samsung and More Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Practical-Compatible/dp/B08ZC4F74Q/ref=sr_1_277?keywords=samsung+smartphones&qid=1650971795&sr=8-277,https://m.media-amazon.com/images/I/61kRcHu-PqL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible With Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Magnifier-Enlarge-Amplifier-Practical-Compatible/dp/B0928P8WPN/ref=sr_1_278?keywords=samsung+smartphones&qid=1650971795&sr=8-278,https://m.media-amazon.com/images/I/61Rx69zwrlL._AC_UL320_.jpg,Magnifier 3D HD Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible with iPhone|Samsung and More Smart Phones A/Brown,,,
https://www.amazon.sg/Magnifier-Enlarge-Amplifier-Practical-Compatible/dp/B0928QJ9TV/ref=sr_1_279?keywords=samsung+smartphones&qid=1650971795&sr=8-279,https://m.media-amazon.com/images/I/51m2mnimApL._AC_UL320_.jpg,Magnifier 3D HD Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible with iPhone|Samsung and More Smart Phones (Blue) A/A,,,
https://www.amazon.sg/Magnifier-Enlarge-Amplifier-Practical-Compatible/dp/B0928N2DXP/ref=sr_1_280?keywords=samsung+smartphones&qid=1650971795&sr=8-280,https://m.media-amazon.com/images/I/51iANCbNlvL._AC_UL320_.jpg,Magnifier 3D HD Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible with iPhone|Samsung and More Smart Phones (Black) a/A,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Practical-Compatible/dp/B091BPKVQ5/ref=sr_1_281?keywords=samsung+smartphones&qid=1650971795&sr=8-281,https://m.media-amazon.com/images/I/51g-GVfMqaL._AC_UL320_.jpg,Magnifying glass| 3D Hd Mobile Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible with iPhone Samsung and More Smart Phones Shelf Screen Magnifying Glass (Color : A),,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Practical-Compatible/dp/B08ZD7MGQF/ref=sr_1_282?keywords=samsung+smartphones&qid=1650971795&sr=8-282,https://m.media-amazon.com/images/I/61NICyywWRL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Video Amplifier Practical Phone Bracket Stand Holder Compatible With Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Practical-Compatible/dp/B08ZCTF4CV/ref=sr_1_283?keywords=samsung+smartphones&qid=1650971795&sr=8-283,https://m.media-amazon.com/images/I/51eCndUlztL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Amplifier Practical Phone Bracket Stand Holder Compatible With Iphone|samsung And More Smart Phones|Black,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Practical-Compatible/dp/B08ZCSTRJ1/ref=sr_1_284?keywords=samsung+smartphones&qid=1650971795&sr=8-284,https://m.media-amazon.com/images/I/61Sr7ioIDgL._AC_UL320_.jpg,Magnifying Glasses|3d Hd Mobile Phone Screen Enlarge Magnifier| Movies Video Amplifier Practical Phone Bracket Stand Holder Compatible With Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Projector-Compatible/dp/B08ZCM7CQT/ref=sr_1_285?keywords=samsung+smartphones&qid=1650971795&sr=8-285,https://m.media-amazon.com/images/I/41GeoKCq+QL._AC_UL320_.jpg,Magnifying Glasses|Portable Mobile Phone Screen 3d Magnifier Folding Hd Movies Video Amplifier Enlarge Stand Phone Projector Compatible With Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Projector-Compatible/dp/B08ZCKD3TG/ref=sr_1_286?keywords=samsung+smartphones&qid=1650971795&sr=8-286,https://m.media-amazon.com/images/I/61yV+kdnWDL._AC_UL320_.jpg,Magnifying Glasses|Portable Mobile Phone Screen 3d Magnifier Folding Hd Movies Video Amplifier Enlarge Stand Phone Projector Compatible With Iphone|samsung And More Smart Phones,,,
https://www.amazon.sg/Samsung-Galaxy-Ultra-User-Guide/dp/B09WQ8916V/ref=sr_1_287?keywords=samsung+smartphones&qid=1650971795&sr=8-287,https://m.media-amazon.com/images/I/611GoPSGviL._AC_UL320_.jpg,Samsung Galaxy S22 Series Ultra 5G User Guide: The Complete User Manual for the Samsung Galaxy S22| S22 Plus| and S22 Ultra with Useful Tips & Tricks and Hidden New Features for Beginners and Seniors,,,
https://www.amazon.sg/Samsung-Galaxy-Ultra-User-Guide/dp/B09WPZ9GYZ/ref=sr_1_288?keywords=samsung+smartphones&qid=1650971795&sr=8-288,https://m.media-amazon.com/images/I/61QBV52SyvL._AC_UL320_.jpg,Samsung Galaxy S22 Series Ultra 5G User Guide: The Complete User Manual for the Samsung Galaxy S22| S22 Plus| and S22 Ultra with Useful Tips & Tricks and Hidden New Features for Beginners and Seniors,,,
https://www.amazon.sg/Samsung-Galaxy-A13-Beginners-Navigation/dp/B09WNF3QM9/ref=sr_1_289?keywords=samsung+smartphones&qid=1650971795&sr=8-289,https://m.media-amazon.com/images/I/61-3okfsU6L._AC_UL320_.jpg,Samsung Galaxy Samsung A13 5G: A Complete User Manual for Beginners and Seniors with Useful Tips & Tricks for the New Samsung Galaxy A13 5G for Easy Navigation (Large Print Edition),,,
https://www.amazon.sg/Samsung-Galaxy-A13-Beginners-Navigation/dp/B09WLH9G7H/ref=sr_1_290?keywords=samsung+smartphones&qid=1650971795&sr=8-290,https://m.media-amazon.com/images/I/61oovdwHLlL._AC_UL320_.jpg,Samsung Galaxy Samsung A13 5G: A Complete User Manual for Beginners and Seniors with Useful Tips & Tricks for the New Samsung Galaxy A13 5G for Easy Navigation,,,
https://www.amazon.sg/Samsung-Galaxy-A13-Beginners-Navigation/dp/B09WLH9G7H/ref=sr_1_289?keywords=samsung+smartphones&qid=1650971797&sr=8-289,https://m.media-amazon.com/images/I/61oovdwHLlL._AC_UL320_.jpg,Samsung Galaxy Samsung A13 5G: A Complete User Manual for Beginners and Seniors with Useful Tips & Tricks for the New Samsung Galaxy A13 5G for Easy Navigation,,,
https://www.amazon.sg/SAMSUNG-GALAXY-ULTRA-USER-GUIDE/dp/B09TTYGDDS/ref=sr_1_290?keywords=samsung+smartphones&qid=1650971797&sr=8-290,https://m.media-amazon.com/images/I/61608ofrodL._AC_UL320_.jpg,SAMSUNG GALAXY S22 ULTRA USER GUIDE: TIPS AND TRICKS IN USING SAMSUNG GALAXY ULTRA,,,
https://www.amazon.sg/Samsung-Galaxy-A22-5G-smartphone/dp/B09M57Y982/ref=sr_1_291?keywords=samsung+smartphones&qid=1650971797&sr=8-291,https://m.media-amazon.com/images/I/51jxFxNODGL._AC_UL320_.jpg,Samsung Galaxy A22 5G: An easy guide to the Samsung Galaxy A22 5G smartphone,,,
https://www.amazon.sg/Samsung-Galaxy-A12-Beginners-smartphone/dp/B09M4T7TGM/ref=sr_1_292?keywords=samsung+smartphones&qid=1650971797&sr=8-292,https://m.media-amazon.com/images/I/71MJbjefdlL._AC_UL320_.jpg,Samsung Galaxy A12 for Beginners: An easy guide to the samsung galaxy A12 5G smartphone,27.10,3.3 ,5
https://www.amazon.sg/SAMSUNG-GALAXY-SMARTPHONE-USER-GUIDE/dp/B09WXG2WGD/ref=sr_1_293?keywords=samsung+smartphones&qid=1650971797&sr=8-293,https://m.media-amazon.com/images/I/61blpYoOSRL._AC_UL320_.jpg,SAMSUNG GALAXY A53 SERIES SMARTPHONE USER GUIDE: A Comprehensive (2022) Manual with Pictures on How to Operate and Set Up Samsung Galaxy A53 5G Device with Tips and Tricks,,,
https://www.amazon.sg/Samsung-Galaxy-Users-Senior-Citizens/dp/B09VWSK8SS/ref=sr_1_294?keywords=samsung+smartphones&qid=1650971797&sr=8-294,https://m.media-amazon.com/images/I/61AdbbStyoL._AC_UL320_.jpg,Samsung Galaxy S22 Series User’s Guide For Senior Citizens: A Comprehensive Guide to Unlock the True Potential of Your Galaxy S22| S22 Plus & S22 Ultra. Hidden Features to Master Samung One UI 4.1.,,,
https://www.amazon.sg/Samsung-Galaxy-Users-Guide-Comprehensive/dp/B09VWGFHBF/ref=sr_1_295?keywords=samsung+smartphones&qid=1650971797&sr=8-295,https://m.media-amazon.com/images/I/61zGBmtIzhL._AC_UL320_.jpg,Samsung Galaxy S22 Series User’s Guide: A Comprehensive Guide to Unlock the True Potential of Your Galaxy S22| S22 Plus & S22 Ultra. Hidden Features to Master Samung One UI 4.1.,,,
https://www.amazon.sg/Samsung-Galaxy-Ultra-User-Guide/dp/B09TMWP67D/ref=sr_1_296?keywords=samsung+smartphones&qid=1650971797&sr=8-296,https://m.media-amazon.com/images/I/61ry9NV7zsL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra 5g User Guide: The Missing Manual for the All-New Samsung S22 with 100+ Tips and Tricks to Customize Your Phone and Maximize Ownership,23.24,2.0 ,1
https://www.amazon.sg/Samsung-Galaxy-Ultra-User-Guide/dp/B09SXWWNN8/ref=sr_1_297?keywords=samsung+smartphones&qid=1650971797&sr=8-297,https://m.media-amazon.com/images/I/71KHWlNrhdL._AC_UL320_.jpg,Samsung Galaxy S22| S22+| and S22 Ultra 5g User Guide: A Comprehensive Manual with Pictures on How to Operate and Set up Samsung Galaxy S22| S22+| and S22 Ultra Device with Tips and Tricks,,,
https://www.amazon.sg/Galaxy-A42-5G-Beginners-smartphone/dp/B09M515ZT6/ref=sr_1_298?keywords=samsung+smartphones&qid=1650971797&sr=8-298,https://m.media-amazon.com/images/I/51x8OtN1fRL._AC_UL320_.jpg,S A M S U N G Galaxy A42 5G For Beginners: An easy guide to the Samsung Galaxy A42 5G smartphone,25.16,3.0 ,1
https://www.amazon.sg/SAMSUNG-Galaxy-S21-Ultra-Troubleshooting/dp/B08W5WHHKR/ref=sr_1_299?keywords=samsung+smartphones&qid=1650971797&sr=8-299,https://m.media-amazon.com/images/I/71azEoyVIUL._AC_UL320_.jpg,SAMSUNG Galaxy S21 Ultra 5G: The Complete Beginner and Seniors Manual with Useful Tips and Tricks to Help You Master the New Samsung Galaxy S21| S21+ and S21 Ultra 5G Including Troubleshooting Hacks,25.16,2.8 ,8
https://www.amazon.sg/SAMSUNG-GALAXY-ULTRA-MANUAL-Large/dp/B09DF53B81/ref=sr_1_300?keywords=samsung+smartphones&qid=1650971797&sr=8-300,https://m.media-amazon.com/images/I/71K-WSnbpRL._AC_UL320_.jpg,SAMSUNG GALAXY S21| S21 PLUS| AND S21 ULTRA 5G USER MANUAL (Large Print Edition): The Simplified User Guide for Beginners and Experts| Complete with ... to Handle the New Samsung Galaxy S21 Series,25.16,5.0 ,1
https://www.amazon.sg/Samsung-Galaxy-Ultra-User-Guide/dp/B09D5YYN38/ref=sr_1_301?keywords=samsung+smartphones&qid=1650971797&sr=8-301,https://m.media-amazon.com/images/I/61dNjSm13OL._AC_UL320_.jpg,Samsung Galaxy S21 Ultra 5g User Guide: The Ultimate Beginners Manual to Master the Features| Troubleshooting Common Problems| Tricks| and Tips of the Samsung S21 Ultra 5G,,,
https://www.amazon.sg/Samsung-S21-Users-Manual-Troubleshooting/dp/1954634986/ref=sr_1_302?keywords=samsung+smartphones&qid=1650971797&sr=8-302,https://m.media-amazon.com/images/I/61aBw0qWa3L._AC_UL320_.jpg,Samsung S21 Users Manual: Concise Users Guide On The New Samsung Phone 5G Series For Beginners| Dummies| And Seniors (Tips and Tricks| Troubleshooting| Reviews),,,
https://www.amazon.sg/Samsung-Galaxy-Dummies-Bill-Hughes/dp/111950290X/ref=sr_1_303?keywords=samsung+smartphones&qid=1650971797&sr=8-303,https://m.media-amazon.com/images/I/51Eh5OTaSAL._AC_UL320_.jpg,Samsung Galaxy S9 For Dummies,27.92,4.2 ,168
https://www.amazon.sg/Samsung-Galaxy-Dummies-Bill-Hughes/dp/1119120608/ref=sr_1_304?keywords=samsung+smartphones&qid=1650971797&sr=8-304,https://m.media-amazon.com/images/I/71aEYoSV4bL._AC_UL320_.jpg,Samsung Galaxy S6 for Dummies,30.06,3.8 ,76
https://www.amazon.sg/Android-Computing-Samsung-Tablets-Smartphones/dp/8777930355/ref=sr_1_306?keywords=samsung+smartphones&qid=1650971797&sr=8-306,https://m.media-amazon.com/images/I/41w2IQ6aczL._AC_UL320_.jpg,Android Mobile Computing Using Samsung Tablets and Smartphones Running Android 2.3,,,
https://www.amazon.sg/SAMSUNG-s20-ULTRA-Master-samsung/dp/B091DWW968/ref=sr_1_307?keywords=samsung+smartphones&qid=1650971797&sr=8-307,https://m.media-amazon.com/images/I/61XS5gVrupL._AC_UL320_.jpg,SAMSUNG s20 ULTRA: Master your samsung s20 ultra,,,
